PDAC295_Mor_S,0.14081068807702,0.185158764436177,0.115595278878978,0.15721697052363,0.367936572780721,0.317687014551727,0.0808974175252231,0.0771005635198077,0.117078076538665,0.0782022086792369,0.135429146338225,0.37827030953308,0.0666143217542517,0.0658714558247411,0.0960726566195082,0.0858398563259555,0.150569541814761,0.0704064810406879,0.138759902771183,0.156861272203061,0.142041144589523,0.122449055159649,0.0856105486438884,0.159477037600662,0.0582794349785716,0.0932132793178824,0.159834349730881,0.11140942338995,0.142638034099607,0.104105394213472,0.100024729772415,0.11396364395542,0.0470281740782214,0.0768070702261935,0.114546302598498,0.120737316592879,0.139742639500519,0.0970120405528833,0.109329442800237,0.143380973384132,0.117434141634131,1.24620546092701,0.109067052020164,0.160016710222722,0.0856332886891894,0.272277711629578,0.107896013045191,0.227146057324319,0.170314062902732,0.198221673392475,0.118997042937066,0.147728723324266,0.0911498035996918,0.112296578574298,0.0888503448958966,0.0668891828817605,0.0795351421052967,0.144361876238859,0.100239219747539,0.231898360004738,0.0919272197269876,0.0540366560214952,0.0734602490516024,0.153902572252227,0.142147729382205,0.214803347607324,0.257396552668734,0.157494179010612,0.086916560790579,0.136676694562137,0.131133038307287,0.0728254350144646,0.0840477206959346,0.0736377681144884,0.17050705986737,0.102808551439836,0.0599100429323202,0.292316459561061,0.0721854861283722,0.0886721656381825,0.0718292009679757,0.0961522467778364,0.214910665949882,0.137361463343847,0.184447954634951,0.210439239505645,0.198886929748266,0.132405673935951,0.114344503035711,0.123725945377419,0.116423530010614,0.134129002590306,0.176791601467189,0.18442902904891,0.200460320813991,0.107103852565986,0.175026240406627,0.151244187608573,0.193509202468689,0.253224194496892,0.0787672621260391,0.14498510018843,0.159684192077308,0.10441781309308,0.111979538330622,0.138160592546603,0.122074577962994,0.206339429413645,0.171657632801574,0.117108665567262,0.115659244425583,0.202614610003164,0.11233406297144,0.200027086274628,0.140289500911071,0.0896452195095592,0.162912618306678,0.163476571428666,0.164642842329597,0.0912244056190606,0.324379409866177,0.166757813246986,0.158172859328591,0.229453144946481,0.170682818410589,0.149741070618125,0.12091674288531,0.147891571390187,0.108596919923512,0.135634466940247,0.282976609495615,0.10521598868105,0.120028707441142,0.221432437570012,0.131727580457882,0.159032506393686,0.176629193531204,0.112834930806611,0.142251453330494,0.210148240281535,0.27134390267497,0.182280168128623,0.29689997242184,0.154785839622402
PDAC296_Neb_S,0.407383875970334,0.227424146071138,0.099224793664788,0.239125733222256,0.155239980332343,0.10035321339372,0.194157513823022,0.127541798323854,0.260738825834348,0.27684398606898,0.0990415529131547,0.0978430058190044,0.141995077659164,0.144062001061611,0.13295084818187,0.130069977869805,0.236629609804675,0.199257739195662,0.268276637346934,0.105452925281492,0.082446381381062,0.126264688041135,0.144798044977583,0.124536591312769,0.211235727928909,0.113708075188931,0.0933735599593187,0.136520301734876,0.218927218134304,0.169673013691909,0.139216244130697,0.105874643088244,0.565140885891031,0.290205523167822,0.163318564791719,0.129654935366607,0.129488199486505,0.302202950972102,0.137683198306516,0.285182613948988,0.19584651234455,0.109067052020164,1.26061824831076,0.139463230364002,0.119511554799397,0.111530532469605,0.0738851211227057,0.0858878304858694,0.111448154821863,0.233599902228681,0.121756364039608,0.100165351277988,0.136996082165309,0.129516807930554,0.109873296656419,0.282875599681721,0.28101839818044,0.108396807525449,0.0918333253466444,0.122413991476968,0.181747757650007,0.203845139870642,0.283552446125076,0.141313683206763,0.149797774021268,0.111846985873374,0.123458566458377,0.126620533071638,0.249464164693852,0.110133926916903,0.098009448279178,0.26546736149982,0.115707732070419,0.180148032144818,0.0994830032108392,0.0999799832317951,0.275009157837971,0.0603949927358403,0.237870336015007,0.243593198497368,0.217338495876768,0.149170882322455,0.110665603845612,0.132948427467401,0.0961743266282058,0.0966873713908455,0.102912788873075,0.14645696795541,0.12748736892524,0.0732577159389956,0.0792331396335168,0.115022669868784,0.0895742852394267,0.105862906290672,0.0994158833998565,0.156362018177545,0.0984248575572201,0.14295448750338,0.101337783997647,0.115789816298237,0.103962645413328,0.084165015316398,0.0952409578035285,0.12483866713956,0.105253179658301,0.114691692178091,0.137847660182108,0.145815111839733,0.0962921347335315,0.158624065839165,0.149231180119841,0.126414625629752,0.108744950282556,0.111066855611646,0.134175803070519,0.119678510744465,0.12434902261705,0.091691970291197,0.101773512606492,0.132137708177051,0.104330887436289,0.0944978718090528,0.105570880096756,0.111359835420319,0.121154706455518,0.0789705287884638,0.132073742630431,0.110827938426661,0.090800413807841,0.104148160169506,0.109701572637362,0.137277398531426,0.111612249922505,0.121222486461315,0.0961639102204195,0.101550366743158,0.0893801879500219,0.0924504608325299,0.119933932800973,0.104477157275694,0.104544057021693,0.0862849010177894,0.0777387518862281,0.146274314043635
PDAC297_Sab_S,0.132144456835615,0.169806079634064,0.301638997850113,0.134068704792915,0.188813309771429,0.0892023021122453,0.106561319099566,0.109545986714921,0.121319975235986,0.147555165430584,0.172511778242831,0.132092374796517,0.163230685520123,0.198972828435295,0.167084022863756,0.191931336748925,0.115664525984516,0.116763530364458,0.165078717648379,0.11857605868016,0.176461870811194,0.125983224965042,0.357796493187758,0.109794219982987,0.101478112083232,0.149351775714598,0.112581049204763,0.129658016275984,0.234427053035577,0.187771375569431,0.128044206613698,0.118543562421979,0.104212419136068,0.16039910975769,0.39161240756094,0.241944618572378,0.178768885078475,0.116507081338143,0.148514135144884,0.110409008109332,0.131214535695235,0.160016710222722,0.139463230364002,1.22359143954957,0.122525784473595,0.114671519557301,0.159851514797294,0.0936660262831061,0.183608553545658,0.137722223158342,0.164466790366448,0.0836378130417526,0.321315665577316,0.123879844135213,0.155393512315227,0.10383449425519,0.0752526047465279,0.586920347608269,0.0904427349026418,0.0701197364056953,0.154709917213286,0.138241356384695,0.126429810111568,0.140398433063285,0.206588836361425,0.112019736862234,0.10871619512857,0.13103965741183,0.183691371323306,0.0779624112344582,0.108808695764193,0.131393448502794,0.179312005384749,0.215390334194496,0.126422694678036,0.178340932098,0.101154543245994,0.0836692823301439,0.114106025980626,0.14489516697725,0.143865189637782,0.248372862587124,0.178812017809386,0.159053632629267,0.11645925388816,0.110497107445873,0.062565420021623,0.101398448569955,0.162539534854762,0.100112902463992,0.10296164329282,0.116473558110151,0.0898737936417315,0.088342434982195,0.147101538205519,0.203128681735508,0.102632719541652,0.206981285529279,0.126080346964736,0.0713756470978478,0.148394859939863,0.1771136298498,0.139208395147334,0.150669231238881,0.105246357644696,0.154835280882045,0.121024354647803,0.21312703949809,0.114179234255309,0.221541736497152,0.0868597106775061,0.128541553409633,0.191035378966423,0.119880236952192,0.114701154971075,0.118224541593725,0.0815404473206397,0.141173355121125,0.133688432552501,0.20194253163382,0.13297124086759,0.160679545863992,0.142904679468812,0.0541854199303333,0.0957647123939168,0.14887042030533,0.11421525155278,0.0906138720818754,0.0875190252795321,0.138027820024383,0.170295357381655,0.156696150132608,0.116200384147348,0.0965296581738321,0.0968331277453411,0.116912881113226,0.104763828555671,0.0942710581965017,0.118986993304146,0.174873515328586,0.115353867624498,0.131625543674223,0.160388326574955,0.11888789071989
PDAC298_Sag_S,0.137195681078556,0.121724821396192,0.125680635653374,0.161725001105227,0.0968106077650439,0.142273459825904,0.163847160811101,0.211777894620522,0.112470136467992,0.139814454030498,0.127557202870625,0.0860603614097736,0.124170329874401,0.152370406687885,0.154061752568933,0.28403321469447,0.159260567040965,0.160919416663814,0.134215341407263,0.15516875264226,0.148978692262678,0.167498331817001,0.180412110089516,0.151203695657045,0.132852625857421,0.198482890492813,0.154233476588,0.142103422971491,0.0758555827203283,0.153770753344826,0.14688029957182,0.169628853991151,0.106020766217654,0.167943229798906,0.108607409686309,0.122910898142991,0.132419978157956,0.0886753199025461,0.117006408718642,0.12661488473783,0.148751365165254,0.0856332886891894,0.119511554799397,0.122525784473595,1.27028452805785,0.136739926558923,0.315670119248783,0.141497877573211,0.126538082068893,0.0978379443250686,0.160201344719086,0.124244491763875,0.160040037107838,0.158106399712488,0.110639636181034,0.148898808684397,0.143080438012027,0.106966018549828,0.269806528906722,0.158714659245189,0.121469839469545,0.171739056834533,0.135178125580757,0.162192199002436,0.147564188093694,0.113722452765943,0.120052474456232,0.152558782288465,0.155595531942941,0.134371514169558,0.121444238579923,0.145634585222511,0.116347314181589,0.178738369404795,0.114023648332872,0.166290468639789,0.125472894336827,0.160275066478657,0.179483215918908,0.160932033721167,0.138712442096109,0.197112105894664,0.136329211999856,0.125158641582589,0.154372337573936,0.0790738859618832,0.133667819801824,0.148575386557075,0.125560113413577,0.122329193114708,0.11122405534372,0.151080385927847,0.0979460695724621,0.125368216773783,0.076193382424659,0.176807446143856,0.12589475885354,0.229429964771318,0.148613531149096,0.126126340540046,0.442442423783451,0.145510835363414,0.159026858059872,0.255848249007794,0.163630763606392,0.191935004498132,0.183232609249316,0.154271401115058,0.106163881792694,0.164365633842597,0.172285698180191,0.102019618579972,0.172763239130213,0.13433263602769,0.128826097395062,0.130754453231503,0.15172385585319,0.139369115918706,0.0975857498878409,0.229260808176712,0.094872128940735,0.107052650786693,0.126090249887643,0.135544607084069,0.124984350139049,0.150710456740266,0.178736828950153,0.127005866805996,0.132329824881825,0.126072424626347,0.110721426988934,0.162951569803539,0.230611566864061,0.143727722396578,0.120528254886615,0.132506096909947,0.0770482614157322,0.1267230099852,0.104411944694322,0.0758885924634153,0.0990887201683261,0.0969383187933445,0.0659032918880793,0.134248717925257
PDAC299_Raz_S,0.106356071852476,0.0915506885907848,0.0703134669201616,0.10059037005907,0.283909244770404,0.375437853510837,0.109800381801684,0.142900498234679,0.0837748401530481,0.110960710948839,0.163613818604934,0.246740640823753,0.110791554354275,0.0711658518417664,0.17632293647028,0.12923541820943,0.0938584364078329,0.0974714628217407,0.121269653716451,0.113016044263732,0.13273731182155,0.147042267377928,0.0994188175992287,0.14001148551928,0.0983581778761705,0.134221576580928,0.159361283434898,0.113587699659104,0.0773496770476626,0.134423816273613,0.108847207131154,0.123546665794954,0.107462044956037,0.157574942848712,0.115964034386802,0.0831665806203152,0.154427647232357,0.119302493093133,0.0840964284057941,0.10564122752708,0.112218235450689,0.272277711629578,0.111530532469605,0.114671519557301,0.136739926558923,1.15055041423519,0.18187180092908,0.333297101994868,0.0888113200441043,0.0738326723086821,0.0935105137156927,0.0764299522501067,0.154773736049934,0.141062222319386,0.074338895057709,0.0976406927713448,0.0989735528424153,0.0888127137887641,0.162067422173559,0.355626432676919,0.0961336146116914,0.0881894898392182,0.0927296499040609,0.176319782205975,0.152258907111198,0.344562960537237,0.297591489862162,0.174165052886904,0.0801056238209095,0.084032389504123,0.163035928035867,0.110210582875822,0.098774980898991,0.105339958605115,0.104447595216868,0.0664948264842607,0.0851792946891426,0.303145929299759,0.111841704314496,0.122159523035232,0.0963590344795637,0.108027465177697,0.157365074237645,0.127001318796947,0.152739749035587,0.0968457448026999,0.160164813936729,0.186955888205154,0.141673562761443,0.119777613328695,0.150280596530229,0.0856465659413488,0.107204055475025,0.353652450040032,0.0394595534721276,0.102014703796013,0.210626221361549,0.120338778961275,0.174297165214209,0.348981131262568,0.156947170890075,0.131265884184477,0.133173040430352,0.134630603975342,0.2646611168636,0.169545889503497,0.109876450920773,0.118350932232264,0.127051860381384,0.102375390255536,0.0971338098273874,0.12068934243289,0.0715838285442834,0.210930497837806,0.121658435135099,0.0804258916839158,0.132535365548804,0.250223168719961,0.105396588653282,0.128250407475541,0.172653059943258,0.163633404385845,0.137133402696564,0.350265797108717,0.128907961557979,0.302169134324165,0.13903476389868,0.0975183366568987,0.160971131927975,0.380775015483921,0.145045691405745,0.170466641270829,0.156325854170115,0.269391266338621,0.0996391026181349,0.182284202652775,0.0993305715527116,0.161554304055933,0.116025505863942,0.0839106935846302,0.137712173525452,0.152494449966927,0.101917655151311,0.184977504269172
PDAC300_Mak_S,0.160229513033176,0.110470773006402,0.18692126465236,0.209899053398665,0.0535608755910268,0.129699021712392,0.113446197893763,0.184763674488893,0.119807175387553,0.162837722867355,0.139563139853103,0.0822744372970775,0.159784835116246,0.145151469293635,0.116294278527692,0.296810259275548,0.130397801296175,0.190301682409938,0.097620373440567,0.1946493589951,0.183800963670322,0.16001531647801,0.127687261258408,0.0875354567960783,0.170379055419147,0.158254210006559,0.118673694164724,0.129845878391655,0.128360513307509,0.0975917649965759,0.127746165311084,0.175138473533153,0.0871718361372011,0.163576334207784,0.153380138051581,0.15450085550704,0.10841624659637,0.151225775507421,0.143589448250491,0.107343429945896,0.111564862602475,0.107896013045191,0.0738851211227057,0.159851514797294,0.315670119248783,0.18187180092908,1.15745121106099,0.155743195527052,0.0901438133402501,0.075851768261147,0.103282938125622,0.0942197830622587,0.153782343432402,0.142595414853528,0.111966261078415,0.150109239286088,0.106432654456491,0.13197515353106,0.429136269698052,0.17659368971862,0.11436709637098,0.122024696573501,0.103547822975126,0.170437666051902,0.123771718887839,0.132372590837908,0.161677393720188,0.169973035579121,0.128539059340147,0.0979878085587143,0.151956757929448,0.134528420481724,0.204365446776715,0.191356967219109,0.110966579347635,0.143522621859481,0.0953953700462234,0.152760361786274,0.138842573838886,0.157156672726248,0.210114790408561,0.165365608993341,0.144131028102167,0.132358359970857,0.122678656261599,0.104030205354185,0.121209575984021,0.142803596299967,0.11927073038481,0.123117099004828,0.124328556576299,0.155945655284683,0.100064928304037,0.133233411582763,0.0872275125705295,0.107297803145418,0.128995987539533,0.189982955001631,0.30017938036564,0.131931727380186,0.438667062788546,0.179350736816629,0.175353110218217,0.328708307575244,0.179576743524351,0.173360715480187,0.140669479731574,0.0978600241754591,0.146774741748899,0.111228823417761,0.102226773056602,0.147574017661639,0.14435468745035,0.164824029141666,0.136839175853151,0.106338760076103,0.133276324248752,0.106862074536592,0.130274271501997,0.179535884797962,0.126345892009126,0.128428073248373,0.151976123645383,0.132931189046024,0.115230264475357,0.14145283761264,0.136553971672837,0.0821927931991619,0.143068187729575,0.145990136833106,0.144867658858012,0.104395879952714,0.256856586626802,0.124572461900241,0.099091360947726,0.147849979113872,0.121694232367592,0.148806161338777,0.109266650933387,0.112422088953018,0.11863672325247,0.118081352663702,0.0954862568722202,0.143223040102189
PDAC301_Jei_S,0.0701291258437261,0.0765450462210408,0.114862682647261,0.0674689806804229,0.231267213716872,0.396251743565031,0.116459694018052,0.16005954953375,0.109035802796699,0.133274563729122,0.169987926640994,0.225967536140952,0.179868329588335,0.11427848354955,0.150468972130805,0.122014793650556,0.107510532600876,0.112972104627938,0.113626504445985,0.155917413615589,0.361739690387515,0.167222370364754,0.10140923175268,0.172793388028889,0.114967947050261,0.124846075992991,0.175168255656951,0.112430304711315,0.0799950045040622,0.0985243269164256,0.102207554050625,0.156402510129074,0.101530120767378,0.112063016303156,0.077920232118241,0.0881463571082446,0.142369114725864,0.104222908898866,0.121019073088894,0.106955602142009,0.100275897239865,0.227146057324319,0.0858878304858694,0.0936660262831061,0.141497877573211,0.333297101994868,0.155743195527052,1.18455162329956,0.0789393529199916,0.0811468978280196,0.128552923432243,0.0726740303261531,0.138130810422845,0.162425394498648,0.142422737219654,0.14026742106071,0.132674446599703,0.0998029042988627,0.158522762605362,0.353148648005426,0.105549900571141,0.133361929515841,0.11537095933593,0.164768279353335,0.16516102194114,0.191539621130872,0.286420259250001,0.170768276967691,0.0750610015266116,0.0652028984946569,0.111418519408028,0.108926430514582,0.132835020661102,0.132565661157536,0.112216034801147,0.146155845743423,0.114570436388446,0.318699386694827,0.0918185809947073,0.129315301787695,0.0954551543587006,0.0788672449701282,0.14229605316118,0.128791033712406,0.201102250284637,0.173073750780221,0.191573511133766,0.158355513240372,0.127914368290881,0.240212267254887,0.145838071949931,0.128125410581709,0.222927558867074,0.213621745514599,0.0900403094568741,0.086333021887686,0.165209362876031,0.105407078416052,0.0966733605887997,0.305106487974451,0.137864165053637,0.35774367759879,0.154229882193736,0.150617149199793,0.189752033509986,0.140903262067654,0.114549896992717,0.0657511536499247,0.144020775560242,0.0763735422669287,0.0775015218658947,0.122045969519005,0.139794428119698,0.218012334765794,0.104645800385377,0.104345338368269,0.151141563985052,0.17587393060923,0.101366025666716,0.104678076578639,0.125239772195594,0.145986982568754,0.14006393433329,0.320725304660867,0.121645084527904,0.178194368838675,0.155633969954911,0.0724566061516506,0.12812438361192,0.157887215018369,0.128054182891608,0.171252859996291,0.136070342259043,0.258146093901925,0.138177904322982,0.149078308331835,0.149002899407613,0.120130304094875,0.162338762261774,0.090717889450081,0.110601198169082,0.118580826754147,0.0921301929695191,0.140859909271727
PDAC302_Sul_S,0.114259411253549,0.198271994911953,0.151619911839944,0.157157993115974,0.206177388252559,0.0860739320819448,0.0872502526157687,0.117329317361057,0.15425408933868,0.0647069454434462,0.123581729477599,0.179561338977557,0.127800301289732,0.147993534818847,0.139311899030669,0.106273327429797,0.14447902414934,0.109462728807364,0.153732241977889,0.0960432412706706,0.0580687594626685,0.124323128307427,0.190010243055891,0.251655204730254,0.0572063982631339,0.228774171208589,0.153025540055782,0.0990549768753767,0.219689816554704,0.173636236802514,0.127060149494667,0.126960680135459,0.0735037485575158,0.0766952772296139,0.176661836499335,0.129403474479232,0.183298775445467,0.115744849692677,0.150931401954032,0.13947702110112,0.111702769973583,0.170314062902732,0.111448154821863,0.183608553545658,0.126538082068893,0.0888113200441043,0.0901438133402501,0.0789393529199916,1.40373147600071,0.190662882354326,0.154398451948469,0.244776487754758,0.177750644536506,0.186844902113356,0.172820969503122,0.11185021349272,0.1146513469365,0.306319999485538,0.118834708356005,0.0791283887154225,0.128976475113609,0.107089034859099,0.103326584341458,0.128502675267789,0.11988507838123,0.137876562046037,0.0869439221998796,0.120950192758292,0.134095846137243,0.206260352740156,0.119148300915398,0.0767170636600636,0.174134390503244,0.0920008681315623,0.159208925131769,0.153970132193099,0.0975508329151515,0.0776888704966935,0.0911189945061438,0.0716065685895304,0.0923999926030746,0.241980489159869,0.127610898719379,0.127626670041087,0.121696873147089,0.232319857746575,0.0900278391094799,0.127635545994215,0.100479530677244,0.0716330497389682,0.0899250687759661,0.186389147593686,0.110406807459806,0.108357856028597,0.482426025265972,0.149888880912198,0.0903672526234218,0.169279830974196,0.138194555904495,0.0956057521421953,0.100415491775665,0.0691885682305731,0.0979471698972222,0.124597769369991,0.0962026416523107,0.118338021754996,0.111811628770791,0.586436498129515,0.0903049008865423,0.167911100315636,0.177954351328886,0.15201111397308,0.130158443981259,0.112706192808591,0.164451752594569,0.141503966036932,0.0942990064456676,0.0717297316087618,0.192047971174477,0.145375348706768,0.221963821078827,0.107851706634479,0.132128612158941,0.0802957599411707,0.155011552910162,0.118763847440847,0.158811047695027,0.203743176441947,0.10741825203021,0.0988369658610181,0.230609072794585,0.12344176816688,0.151447821045955,0.0994222652835352,0.147544969087719,0.119868866929632,0.222847235158946,0.119916621024611,0.087274826535588,0.25911269253462,0.188607402329501,0.121768467612098,0.422499844236978,0.161952034782704
PDAC303_Sha_S,0.237710422148471,0.268791222564232,0.154429554461963,0.182710028338663,0.165995141471579,0.0657080942739235,0.196092471608094,0.105561857433717,0.244811551437431,0.142715423608401,0.119609850478796,0.150269666637513,0.133715500541839,0.184922047900763,0.100228216499845,0.0940410903196318,0.265806848368739,0.15944725547689,0.223786692447335,0.0708817479862522,0.08467710646419,0.101707346410305,0.115381669163656,0.211145501297823,0.0987932462901482,0.131656719542689,0.125592976446679,0.116557916342519,0.265628669111027,0.11494740765459,0.147605266885099,0.110545448380787,0.239914959502111,0.255687161461526,0.138666155100805,0.175226132739778,0.143042586839949,0.211869074866369,0.20968331638886,0.257794356750509,0.215622576075873,0.198221673392475,0.233599902228681,0.137722223158342,0.0978379443250686,0.0738326723086821,0.075851768261147,0.0811468978280196,0.190662882354326,1.28375529072874,0.129817930142507,0.179929360935559,0.118586475088024,0.133194680150836,0.140877954597932,0.218865013107343,0.222014729438163,0.155510220095809,0.111197427484317,0.0745649751204431,0.194847930938538,0.220367763322843,0.24890732700527,0.0929259478430051,0.117973007351363,0.0986027433950039,0.0765391044672785,0.108232052229872,0.237498059467896,0.162814102562299,0.0819342902332414,0.208660821257854,0.160983162145458,0.165446079411489,0.116259141490068,0.108907724993501,0.140468633783599,0.0759352462336979,0.184718634528284,0.204712269144136,0.157363020298064,0.155077572396349,0.113097028166782,0.113207867548596,0.105007000329811,0.158050429859212,0.112379249641999,0.0881821543407051,0.128915297056424,0.0905831363432856,0.0893545137053807,0.140397186028558,0.120050787291543,0.0720100210051298,0.285666683492638,0.165870731417617,0.107479356732436,0.131400343871341,0.133419879953711,0.0863417511308876,0.0708386152552693,0.0937159810276346,0.117034577032753,0.118999170231633,0.0543514222606514,0.0998524189135169,0.138092519120849,0.192748951407796,0.118223074494027,0.15244654916195,0.158834961420023,0.116835785024366,0.115919214491166,0.0852947554349859,0.172595769700259,0.158985779268466,0.128565613844602,0.0714549438362721,0.160316218625044,0.109756368810892,0.223368569034843,0.110883174730095,0.110674773218722,0.072014128884262,0.142145528732677,0.103246480698221,0.171803535866049,0.197088265524718,0.0768273162019812,0.0990375183890629,0.206514454406949,0.121762085728404,0.126656036884223,0.0668137739575541,0.0951411950243826,0.0888131539186524,0.146296173829057,0.0729634157405786,0.13063627835132,0.216786132842395,0.178023011594489,0.149707767455107,0.273496357989527,0.099312599581463
PDAC304_Sah_S,0.0671042596967364,0.14132483316443,0.180403014071447,0.0936722614567694,0.211679378876122,0.144169686179072,0.138205339087245,0.239902342444787,0.116964889797386,0.129203948921002,0.264914851755405,0.12417751866293,0.108964868526548,0.203691461177722,0.239554493107539,0.18792483419736,0.120351469373627,0.129795336807271,0.161389108630513,0.080746452966795,0.16668790594661,0.285673358796256,0.273626489732349,0.173528991814986,0.158410236058914,0.216308298472351,0.224071676562737,0.0986733108902549,0.0964379644430373,0.285424318623323,0.0953799654994339,0.115265914997895,0.103311473214578,0.129879181554688,0.137418460166921,0.116314377793452,0.163174642311852,0.121785559323511,0.126296817524377,0.0956915041192595,0.127905198917806,0.118997042937066,0.121756364039608,0.164466790366448,0.160201344719086,0.0935105137156927,0.103282938125622,0.128552923432243,0.154398451948469,0.129817930142507,1.19902602887044,0.0668605010827704,0.204907026628386,0.154879513937777,0.157450239374815,0.1394713727673,0.113625330766222,0.146160613817415,0.138713102290991,0.108344578776321,0.138640334146202,0.152466795137717,0.132880794171531,0.137965835062359,0.205286491963986,0.158261985634934,0.166049717580162,0.296190923140188,0.111753458267949,0.0644596657901897,0.176948287714387,0.118492800772602,0.112370447043819,0.133692100301739,0.0569248618320489,0.460858999584288,0.12686209103613,0.165202907637381,0.124581557918359,0.152655977643126,0.167618560636851,0.204268764906978,0.0851035189900236,0.154772489015195,0.156638273049729,0.0739878914561926,0.102860633478943,0.144302752121221,0.179025480814731,0.116112945005624,0.123841846253194,0.243956745801325,0.0991556932692574,0.168122582736376,0.0822831665402271,0.19031253894765,0.0968304869659279,0.128969579745052,0.108183344520102,0.114438397416047,0.157634507096249,0.168184714408366,0.133015327213385,0.173281785516728,0.170523344673968,0.0970625087823298,0.147418505094176,0.179395923487197,0.0818847022636115,0.181124166925556,0.0781103682385025,0.101169434307894,0.475750574952838,0.132806412217121,0.0886599887107555,0.119288335581073,0.108431064303255,0.204453912888223,0.11648859588199,0.181277992328316,0.0614981049949764,0.101311742978107,0.0875825506962512,0.123138371950378,0.0760297274538909,0.19856680859525,0.144211425165347,0.0743964053657208,0.197773767856199,0.116951319125147,0.23037529045855,0.190347162500398,0.115542389935033,0.139613534727543,0.0747214413026981,0.107033285070772,0.0773600201005003,0.187350171247577,0.0754427408667326,0.0724293180973811,0.0774714463222022,0.107422359909339,0.0735141649653598,0.132426726816582
PDAC305_Med_S,0.115779106470486,0.142032562056318,0.0816801152114276,0.155160170109064,0.0871824726099318,0.0694461909366282,0.151863450388976,0.0400904063400985,0.179815440644412,0.0744869987717445,0.0739548083581202,0.128001367302673,0.130376308285653,0.0211713488943642,0.0982094139672958,0.0701460708452054,0.136248961646658,0.137992316211827,0.0869613806862406,0.0905807156287986,0.0201246466184563,0.0680625692162233,0.022953141471522,0.252604491586615,0.085947248023425,0.038425394898582,0.136894265446618,0.185660585886199,0.222529901495332,0.0327439779825028,0.179768713519179,0.164342160247511,0.0706291867740737,0.0835070944590882,0.0859760765324201,0.0867165217474336,0.130555734578097,0.0885645538757369,0.131599502654668,0.115993816510562,0.162721235151734,0.147728723324266,0.100165351277988,0.0836378130417526,0.124244491763875,0.0764299522501067,0.0942197830622587,0.0726740303261531,0.244776487754758,0.179929360935559,0.0668605010827704,1.84678810107156,0.098356857486503,0.228071357100669,0.181439079874619,0.120404945157428,0.112114804922337,0.196578375026359,0.144850273726647,0.0826867656657546,0.134805922388657,0.0650147429590399,0.0944416085358144,0.0996322806045428,0.043480653665592,0.115206717525311,0.0814919596757981,0.0948895874270814,0.121313079867385,1.43385169289234,0.0650743072065457,0.100799578475251,0.13229248719465,0.076038603407048,0.143669185118821,0.0635484501709078,0.104626728089359,0.0924124629504479,0.123039342721103,0.0578308692474395,0.113017804783372,0.0627124234108259,0.0757551597463207,0.155754858969607,0.0839428964229048,0.223086299053927,0.131381051510413,0.114081672125751,0.0955662871604415,0.0886699649886444,0.0958812734644997,0.139233996036972,0.113447591638413,0.108747297642097,0.478178258169929,0.146063638527723,0.0984783333410589,0.17636628926623,0.120742891571686,0.0917805097577017,0.0981324645884553,0.029659987717942,0.0827348865356743,0.124543560036288,0.0875289282024391,0.142737430103801,0.140953877007045,0.110661716031428,0.0913598189207201,0.147015859583447,0.476540608137627,0.139524115001249,0.0302299559486607,0.111997070171974,0.45461920452522,0.267372683871027,0.134648722656551,0.0818478047063296,0.181673595760528,0.0670906890245704,0.200994638522172,0.128617402463791,0.128609700190369,0.09499822615932,0.201794207854834,0.100488259920399,0.22166020479736,0.684025622346968,0.0641397647021297,0.108331815009001,0.179841334953991,0.0707409797706836,0.213388550018391,0.0994948133633234,0.150385054028363,0.134032614140478,0.251904978452982,0.0646806843589227,0.112529847425479,0.284135324833135,0.184739907473859,0.104950590346587,0.365214662720303,0.125254369837589
